p:min_p,p:reasoning_effort,p:repeat_penalty,p:temperature,p:top_k,p:top_p,objective,job_id,job_status,m:timestamp_submit,m:task_id,m:timestamp_gather,sol.p:min_p,sol.p:reasoning_effort,sol.p:repeat_penalty,sol.p:temperature,sol.p:top_k,sol.p:top_p,sol.objective,sol.objective_std_al,sol.objective_std_ep
0.43285180892786196,medium,1.1323028823587176,3.5050495685707146,90,0.9443901182368857,0.6,89,DONE,20412.47243142128,371 222 76 439 105 409 42 491 485 413,20589.231070280075,0.7809517327895237,high,1.1004342625444088,2.0424935568680533,2,0.7935463944913568,0.7601731614790433,0.11096585061327575,0.08532112856098686
0.5682642745673272,medium,1.133371347783091,2.0652115710222527,66,0.7977511534387594,0.5,90,DONE,20589.67650079727,353 314 81 178 170 102 277 437 482 34,20888.368607521057,0.35902440099287813,low,1.1003705786549522,1.6791520813582759,67,0.9449919235044659,0.7657091760363816,0.10868912912936081,0.08071846696002585
0.4110519868672925,medium,1.135578145244609,1.5326798339386014,99,0.8157606696556833,0.7,91,DONE,20888.81810927391,161 392 56 1 182 364 52 253 85 34,21069.4237241745,0.6867205488226203,high,1.0994925471134156,1.5789542996438408,17,0.9438686093201166,0.7729800505050503,0.11619811279493056,0.091007838586536
0.6223492536049148,medium,1.101835730268236,1.3951146821768077,81,0.6714726908839738,0.6,92,DONE,21069.855643987656,483 38 376 375 114 178 212 468 183 477,21298.95779442787,0.8267476959471558,low,1.0993340068961155,2.0525872292831417,55,0.9052561799337757,0.7749612612877318,0.1181226690421471,0.09387775561551576
0.46092782049940423,medium,1.1044039594983976,2.553208567031233,88,0.9565647415233985,0.5,93,DONE,21299.408279180527,159 187 219 459 380 197 184 22 490 62,21529.390618801117,0.5046853918629728,medium,1.0792436687495586,1.4847996622748048,64,0.8676459957489174,0.7651134379509377,0.10729831488912973,0.08126257064421816
0.7003481585763295,medium,1.0880996270229897,2.2912534890326066,68,0.966426792098618,0.7,94,DONE,21529.823828458786,223 233 446 133 54 73 119 170 244 63,21698.78994870186,0.44498682460149414,high,1.084319990499277,1.4282040601346233,76,0.8849045951427087,0.7462626817626817,0.10670580549452902,0.07832614931323482
0.5928238853749744,medium,1.120785587435334,2.3003456807485243,65,0.9075775263852137,0.6,95,DONE,21699.259059906006,222 294 77 147 240 331 334 129 233 406,21987.89153766632,0.8077001417073367,high,1.0835872679003253,2.364696877063085,61,0.9443256553238811,0.7410793760593758,0.12309915433083464,0.0849259632853371
0.48224518852097165,medium,1.1181096143427949,3.042172414318159,95,0.9381728180742918,0.7,96,DONE,21988.342520713806,250 489 497 373 453 34 372 282 72 32,22150.18641591072,0.9701530106756181,high,1.1111457326398941,1.3399742780901345,70,0.9738112220930322,0.7505963377088376,0.11165555916049222,0.08410059125906348
0.3256516181422846,medium,1.0803695383447198,0.6664186299364617,86,0.6883606055367233,0.6,97,DONE,22150.61984229088,4 336 372 12 193 325 463 1 383 148,22393.117265462875,0.7765713318282024,medium,1.1104828710866017,1.449426413113031,69,0.988190226298081,0.7482049006549006,0.10402275365862632,0.08758314537844072
0.37380787778327335,medium,1.0827661367352288,2.444088428309193,61,0.7098486147976845,0.6,98,DONE,22393.58214521408,104 166 407 150 461 80 160 443 499 313,22585.925660848618,0.6926043943059742,medium,1.0973207917661145,2.0659205756595758,75,0.9237437732122408,0.7569090520590518,0.1133840982349121,0.08186408292113559
0.5613415243711869,medium,1.1150822628613002,0.5357276911654697,87,0.7776969572711356,0.7,99,DONE,22586.442273139954,118 49 25 103 323 322 268 440 207 193,22767.38639855385,0.7407415453997966,low,1.0842795638335272,2.2469075761875548,67,0.9183589623086631,0.7222703885668283,0.12185358196721877,0.04131634767276783
0.37691418465831783,medium,1.1212581682186535,3.714932133828456,60,0.6631613079510111,0.3,100,DONE,22797.69655942917,277 197 411 268 26 173 80 49 141 34,23022.05993795395,0.9107480573236468,low,1.086288983303267,1.5717289595959052,64,0.9389576242978136,0.7246926932527954,0.12010220839659488,0.041339037936397274
0.6636510127648817,medium,1.0806357646053126,2.1989692345450407,74,0.9269911849167635,0.9,101,DONE,23022.46812415123,78 153 17 33 162 442 431 494 234 127,23229.345694303513,0.40198819833776084,medium,1.0932651252952752,1.7512109908182585,66,0.8968447469262929,0.7321999458757935,0.13436622343927587,0.059123444014825687
0.3933503442026972,medium,1.092203573505431,2.026839489334632,73,0.8350411906326817,0.5,102,DONE,23229.767408132553,359 444 378 216 422 486 131 290 458 464,23406.979674339294,0.7395004975665527,low,1.0717303487384,1.0867667029657797,69,0.8555069449176858,0.7193616414872568,0.13025765052932128,0.03451882781213369
0.5015004390806305,medium,1.09981682924905,1.4620913277085454,68,0.7203638323131587,0.6,103,DONE,23407.38907814026,37 106 379 470 471 146 90 453 8 309,23565.590897083282,0.7813454610755558,low,1.0871487559128028,1.0792435467288415,74,0.9958749371591531,0.7354421299417817,0.12624523023273,0.04504442220293702
0.32123557999425717,medium,1.1073161419250448,4.02700165422182,93,0.9421449103938941,0.6,104,DONE,23565.998294353485,411 354 465 254 284 352 457 393 257 132,23736.40816926956,0.8958176146700878,high,1.1156099173534022,0.9156345855984178,75,0.9464551893440376,0.7256661642408164,0.11971206769482914,0.043370742610228524
0.8351186555024637,medium,1.0883043139287818,0.4655035159314586,63,0.6906828769787555,0.6,105,DONE,23736.817376613617,214 232 279 473 30 329 157 395 281 157,23955.925995111465,0.47818603195943665,medium,1.0754893168441257,2.131805045463914,69,0.9120690669811524,0.7337426542005504,0.13929491917404918,0.04738573954569415
0.2893638919102935,medium,1.118317149543411,3.677532265975553,89,0.7614543373756816,0.7,106,DONE,23956.323733329773,83 19 115 350 435 462 325 465 418 224,24125.89451789856,0.8184915085552387,high,1.092648463032768,1.199615111955838,87,0.9732775764568478,0.7135160174105224,0.1360734199677261,0.05139228415128021
0.5464765259604883,medium,1.1100430245904627,1.3476217305649083,75,0.8502808784278489,0.6,107,DONE,24126.33302807808,305 28 245 299 257 23 14 226 325 36,24378.18804216385,0.9612645623597664,high,1.129894089571822,2.3484677498517135,88,0.9072998210233917,0.7137781802634745,0.12046617783057577,0.04777159696496464
0.42347046711920167,medium,1.1342335702369974,3.5346691839455326,95,0.7975242693941981,0.8,108,DONE,24378.586060523987,228 442 25 496 306 356 252 142 357 407,24538.169514894485,0.31050490678931575,high,1.0801850351313453,1.632783830812585,64,0.9363452443768105,0.7165734542650335,0.12321244553080951,0.0435455785134572
0.4496989478958054,medium,1.1261782484842597,4.226280748086407,93,0.9039894172268416,0.7,109,DONE,24538.72896528244,408 218 477 373 44 71 202 85 123 416,24778.426377296448,0.4938284123924134,low,1.0856702295507104,1.3847997169085189,74,0.8575760270241671,0.7146406185055619,0.1314046922296367,0.03424196232551034
0.35889241559626317,medium,1.1237031731465,3.61779216328586,96,0.7261497417962592,0.8,110,DONE,24778.98667025566,220 199 395 315 326 60 128 123 187 49,24880.415209770203,0.4739627144474402,medium,1.094132475885494,1.2562245619617383,75,0.8649483223008941,0.7172598693172679,0.13948867821887592,0.0393401761625569
0.5323179889699994,medium,1.107560154075824,0.5575690868022571,81,0.8472216158622743,0.8,111,DONE,24880.991230010986,95 156 256 200 455 113 221 391 202 217,24993.90464925766,0.3500383199986869,low,1.1045154730999895,1.7763478160929078,68,0.9742155053874276,0.7149454544389219,0.13299163300298414,0.04508041510350575
0.6259620250737176,medium,1.0856678717991883,1.814969625308118,67,0.7189181581633773,0.4,112,DONE,24994.33274912834,329 277 445 85 372 19 22 361 486 475,25113.965324640274,0.4156113956131873,high,1.135797293395964,1.5511243257549587,90,0.994116968376818,0.7014769831509488,0.13697863172257138,0.04893233718216278
0.31568144464071524,medium,1.1347414755123857,1.0440825517527543,75,0.763054266706666,0.9,113,DONE,25114.61107826233,436 377 254 151 96 69 308 342 193 3,25268.4158039093,0.294606941190157,high,1.12764614107642,1.5802388205387305,75,0.9910710966675885,0.711448083028083,0.1265844954463346,0.04745639746527246
0.7904182270525356,medium,0.9777082096660275,0.31806998660735614,76,0.6601339688569973,0.6,114,DONE,25268.863673448563,44 204 418 485 63 299 10 337 356 63,25366.331010103226,0.2768462763807087,low,1.1071771351715585,0.8690949987366293,77,0.9830814239835645,0.7148236818736816,0.13039415656861492,0.047068049420459994
0.38502192849509426,medium,1.0831864572153054,1.300477258151366,43,0.9981204563173826,0.7,115,DONE,25366.812512397766,168 51 482 287 66 478 417 245 148 341,25504.040210723877,0.675257188691253,medium,1.1054637205029993,2.230710009779916,75,0.9279915354339561,0.7329931550949574,0.13610515924460775,0.040422853347321805
0.20881434423080633,medium,1.2578495289057583,3.852561127097471,56,0.4471392490212014,0.3,116,DONE,25504.471110105515,413 206 376 270 173 402 41 29 72 373,25662.060249090195,0.5778287944438022,low,1.1165345580231074,1.024591277787539,66,0.9831824888720294,0.7223727462338142,0.12912305845274527,0.0413237035030726
0.6098264350088005,medium,1.0643861470700957,0.9418709207368849,71,0.8883638581048247,0.6,117,DONE,25662.467391252518,11 351 239 231 404 140 323 205 336 230,25821.86297941208,0.4599955098142272,low,1.0803712927288023,2.4037655834114604,75,0.8784128687421969,0.7036929123306115,0.13140692064435033,0.046181389720779
0.5586261360872173,medium,1.0094333194933696,1.8551657887535231,66,0.9904072838104643,0.6,118,DONE,25822.353770256042,360 154 431 424 385 187 348 72 336 376,26018.02298808098,0.9990924453947383,high,1.1348886682726649,2.165585534287336,65,0.8531401135987196,0.6948956673345618,0.11609222666311061,0.04109450068177257
0.3288684666076359,medium,1.2068183099026462,4.185845273955259,90,0.94555036242167,0.6,119,DONE,26018.472119808197,78 395 51 159 356 157 355 241 247 193,26203.31414794922,0.6350819328954109,low,1.098932497355246,1.537546426956712,69,0.8643127029837852,0.7112576018111603,0.12843579079078946,0.03502434604701653
0.489917489590485,medium,1.098773331604164,3.931139369973663,71,0.9893581035983209,0.5,120,DONE,26203.754827022552,443 331 498 337 338 498 61 238 173 363,26368.612085819244,0.6497776151787673,high,1.1090828997627848,2.4646384054114425,69,0.7990672897803386,0.7041026711863294,0.13139659851720148,0.035385162813703325
0.3942676362871196,medium,1.1058232633286873,3.4016601380257745,87,0.7722280075625925,0.7,121,DONE,26369.0176320076,353 142 167 495 386 455 164 307 214 359,26522.210965633392,0.4893397744143091,medium,1.1233917470696526,1.4928888910277918,69,0.7872993008564496,0.6944943071609603,0.13689968078577977,0.03901083081510864
0.5258539897268648,medium,1.0857319885605985,1.072385255870309,71,0.8765401687952666,0.8,122,DONE,26522.60534787178,120 258 329 112 94 369 27 152 347 146,26686.068138837814,0.6425409565775133,low,1.0766127890252004,1.9672601805032024,70,0.9260410272459684,0.7137889287887311,0.13473190885061415,0.04584750636720265
0.31147157168440237,medium,1.148498069753003,1.654188001575758,91,0.6816790099824114,0.5,123,DONE,26686.49848151207,448 418 220 442 360 57 157 217 95 192,26864.43866801262,0.4143184788117343,high,1.089840768208795,1.513735285436024,88,0.7874670471427808,0.6893829232142613,0.1313635494290086,0.03754967178436329
0.5948486834232811,medium,1.0863027159339367,2.569925421208182,71,0.9271678288147622,0.7,124,DONE,26864.840373039246,5 313 93 102 81 76 383 196 332 33,26994.905058145523,0.5791943969138352,low,1.0961620274554684,2.4967931391611864,90,0.9093851746879814,0.7145320335610217,0.13954988486742453,0.036911060651248134
0.3015479838355879,medium,1.1342856517207214,2.00653129789813,77,0.8113499650246714,0.7,125,DONE,26995.30895972252,321 266 117 443 496 131 496 327 245 494,27154.098683834076,0.7986987643169697,high,1.1152382623549346,2.531275132297935,74,0.833603644973006,0.705509513074931,0.11675696442431828,0.041332326726075425
0.7515429687808158,medium,1.0774086144959414,0.6789555162964551,90,0.7355888500817191,0.5,126,DONE,27154.538180589676,213 255 313 301 439 479 271 253 157 372,27284.642427444458,0.5282383187622754,high,1.102882642494378,0.5493010956464374,69,0.8435601909218627,0.7093573079974462,0.12197846642609406,0.03557664056924487
0.5713978062266828,medium,1.0975419034845821,0.7737028573324263,95,0.6752262487875301,0.9,127,DONE,27285.04006099701,291 49 356 499 442 259 196 181 400 428,27363.540223121643,0.6555706272122086,medium,1.1128709812731392,1.5668242940825103,74,0.9422642827104208,0.7158599368154037,0.12861558077952354,0.043899822258068544
0.5339128360555158,medium,1.1213604381782816,0.5680699101192206,92,0.9096753817178233,0.9,128,DONE,27363.95755839348,410 39 292 12 172 266 218 284 280 77,27482.227832078934,0.3636964629460781,high,1.1218972590561274,1.8191085489522332,81,0.9196810733883333,0.7107121131422022,0.12049607970847001,0.03323697467906643
0.6585084265186288,medium,1.0962310186451736,2.0954979568045218,88,0.6814208970397275,0.8,129,DONE,27482.63833117485,445 304 22 413 110 470 393 193 34 396,27619.699301719666,0.2946754552769508,high,1.1064050818029925,1.2135883064979516,81,0.8487764504417146,0.7151515017051604,0.11916562312288836,0.0322791120766708
0.36806162079170385,medium,1.131174096305476,2.7128712226527663,94,0.7801017921213643,0.9,130,DONE,27620.13657641411,282 169 322 415 334 125 422 86 66 335,27766.83974337578,0.6213312850801598,medium,1.1258394191777095,0.741709630831628,71,0.9628051837802892,0.7133598952776142,0.13645411882317102,0.04768217793852003
0.3120686443278461,medium,1.1300472325708084,2.689172140848874,89,0.9207552520758064,0.8,131,DONE,27767.285908699036,229 28 459 269 96 363 290 313 490 349,27919.511596679688,0.35166674959182986,low,1.0956547803625738,1.327576081558858,80,0.7799366669017994,0.6999559503294498,0.12827562061030243,0.03864042553087042
0.31642741444179256,medium,1.1352796078796534,1.889129460575457,100,0.8902881139819904,0.9,132,DONE,27919.910995721817,301 421 68 342 176 284 8 426 93 23,28077.507158041,0.4854099796188426,high,1.1006315642744506,0.5703101760291758,66,0.8378380845356389,0.7083981149371941,0.13198888389053176,0.041372223727561094
0.7083412311346676,medium,1.0986036575071236,2.606394326343367,64,0.6887355746249297,0.7,133,DONE,28077.916110038757,276 84 118 195 129 19 123 69 489 240,28199.28440141678,0.5276840647535274,medium,1.0826662739673105,2.3426673554478743,79,0.9109247410269732,0.7174541846102962,0.14066457323583856,0.03943664780916267
0.36078727381899617,medium,1.0637637383655123,0.8527726056383029,67,0.863726352508398,0.5,134,DONE,28199.72329711914,320 189 245 324 408 448 380 399 96 220,28313.44313120842,0.5351439072451343,high,1.083918867030771,1.8938428108947145,76,0.8099124048740417,0.7013591411112327,0.12972527415912766,0.04039662208021373
0.4041874656131762,medium,1.167879072248921,2.424792318057139,98,0.8125692777115374,0.8,135,DONE,28313.84922671318,49 247 204 486 219 292 447 337 277 206,28449.96435713768,0.6234280746920258,high,1.1258080052685309,1.1511715276924197,78,0.8729546553168183,0.7113326188743245,0.12160955895532352,0.03169306835741866
0.38363265621464476,medium,1.0756395966277432,1.4542621539357183,70,0.9522529354245055,0.6,136,DONE,28450.373856544495,182 221 3 15 220 108 265 403 270 27,28604.592725992203,0.28073318319856044,high,1.1034648593122631,3.029865379347208,87,0.7853155020457181,0.6989329703607907,0.1302324979408173,0.03833770695637647
0.491701296306763,medium,1.0989732809139816,1.2383994994025367,98,0.9259147049633948,0.6,137,DONE,28604.98359131813,409 371 23 202 292 138 162 166 223 444,28776.97019982338,0.6381414054378076,medium,1.0923815901463056,1.537778851288628,77,0.9211661205329039,0.7152252209928688,0.13897938890256292,0.03198699828217304
0.5603211759570227,medium,1.1222481747820814,0.19558116265958272,94,0.79623692462659,0.7,138,DONE,28777.372694969177,241 278 11 29 389 89 231 422 49 485,28909.595227956772,0.4720865872449079,medium,1.1016099796742644,2.6288945236757044,88,0.8687321440445426,0.716293430295139,0.13564005155748568,0.04123983863179899
0.3449410421367897,medium,1.1280553945340004,2.6681781907481334,85,0.9135820374393177,0.8,139,DONE,28910.00349164009,253 473 313 257 358 218 103 462 374 78,29032.833803653717,0.5909752925250032,low,1.1266802057467131,2.839281827729071,84,0.9339718368288102,0.7230376133484007,0.12474817431927872,0.03924337071815366
0.4232597873687353,medium,1.0934458485571397,3.034654134964013,100,0.6624804096108451,0.9,140,DONE,29033.279908418655,317 190 217 456 122 498 418 258 101 447,29136.337582588196,0.5682446518717008,low,1.0990981031845677,2.3607792090140216,85,0.9047355159213798,0.7186536499740351,0.13489095389411487,0.043917679276865504
0.5807314255111629,medium,1.1044211779704547,2.405163660513765,67,0.7479567291507181,0.7,141,DONE,29136.773428201675,293 252 385 389 116 471 300 114 237 493,29248.85696554184,0.6014059504921846,low,1.104770947941773,1.0894390972115249,79,0.896988572367133,0.7173449486651207,0.12459920905210937,0.03599455906116042
0.6432298979769053,medium,1.0825060863886475,2.6529953142013563,64,0.8865581788118991,0.6,142,DONE,29249.26073241234,430 436 272 183 35 279 297 24 137 362,29375.682089805603,0.5251595414668097,low,1.1277864723206594,1.3087537415586856,79,0.8505127560583079,0.7159056803600322,0.11960768272092102,0.033062385570113255
0.6634115338296614,medium,1.0918042517945947,2.832926120049151,74,0.8777025671361854,0.8,143,DONE,29376.12101173401,256 321 94 121 494 385 318 51 245 198,29510.269406557083,0.35524680359906335,high,1.1162698102589803,2.1035615125180485,67,0.7737287196888054,0.694070225898373,0.1249651757466188,0.03898493160069375
0.5554826718289199,medium,1.097645780307198,0.15124889711387482,64,0.9275444213638689,0.8,144,DONE,29510.70800757408,173 380 363 113 286 384 218 295 115 487,29615.349080085754,0.5177801760104902,low,1.1042680729668515,1.7996872273374562,88,0.9198247195218935,0.719902339755435,0.13385253617636936,0.04504515905721804
0.2912274015456842,medium,1.1094646940009238,2.845643216430641,77,0.8580749693268791,0.7,145,DONE,29615.765575170517,107 286 466 79 138 64 211 394 477 16,29760.99741768837,0.7027113187351197,low,1.1261270943177544,1.2628491677721962,84,0.883403852140074,0.711293169230503,0.11788507146559955,0.04667711018345127
0.5542294846077158,medium,1.1226040056879012,1.4473021429304713,68,0.8909337134761093,0.6,146,DONE,29761.403054237366,274 58 321 119 374 258 439 128 144 156,29966.2615070343,0.3714625862481531,low,1.0922567750382157,1.9083542396883773,93,0.9208431501741158,0.7145760307329746,0.13076626935740993,0.043225289306442066
0.2943051243838746,medium,1.1379896681212303,0.9325643122180794,79,0.7488076365096852,0.9,147,DONE,29966.674870967865,63 320 181 147 284 231 335 35 186 409,30190.426334381104,0.3815402387431745,high,1.122708261846904,1.4055206918559702,87,0.9278593709985752,0.7103341831084731,0.12554213266370515,0.03859898688085188
0.49867538509338044,medium,1.0993770460546934,2.0345080647595783,91,0.9717630334219016,0.8,148,DONE,30190.839505910873,78 396 299 293 344 110 3 343 104 148,30363.03738427162,0.43026805314949756,medium,1.1099907182033495,2.42784122992842,80,0.9375159044580249,0.7119247139397689,0.1314824114725784,0.0366448225609144
0.41465975600419613,medium,1.1334029683110212,3.51697823346716,92,0.7870227507248653,0.8,149,DONE,30363.44695210457,433 3 124 326 325 1 91 324 270 383,30585.995589971542,0.29845758411223305,low,1.1206629095726661,1.2543522782942327,77,0.7631959654538198,0.7204808408589397,0.1389405146166389,0.0363448483858094
0.4954981167865969,medium,1.1202637217982514,0.42933465381075736,70,0.8451614521506681,0.8,150,DONE,30586.41425204277,98 455 377 310 107 296 446 185 456 377,30731.949474334717,0.6176269473835437,low,1.0863286661192357,2.5011011575248707,70,0.7921051154934524,0.7015230836104577,0.13644898709553455,0.035974478217360356
0.34406839934518385,medium,1.1211767060502402,2.594672357018091,94,0.9348666025217154,0.6,151,DONE,30732.392879724503,238 382 486 238 409 252 456 168 406 201,30900.58989739418,0.5432545983423458,high,1.0666412031778771,2.902520164775578,89,0.9238323513025809,0.704465120618346,0.13046124883434118,0.04898453110469325
0.46188358535645313,medium,1.1073703024255346,2.4821488912376735,92,0.6824746875830855,0.6,152,DONE,30901.053665161133,225 402 150 261 415 237 483 471 229 314,31139.45980477333,0.6532937039440531,low,1.1235284098232254,2.0467099932974655,80,0.780512094754026,0.7105693551316521,0.12689746332608903,0.039765915265183
0.28785178935392425,medium,1.1242605256957348,1.4899335759730712,93,0.8777758974216855,0.7,153,DONE,31139.905029296875,457 291 153 149 445 331 274 21 61 304,31330.626328468323,0.5706664364433636,low,1.103676279720225,1.0326217609262884,76,0.8506705735033679,0.716049466509848,0.12198021541976523,0.028110899591006204
0.5423604508955897,medium,1.115227724432456,1.1408013975319682,96,0.9509302646286941,0.7,154,DONE,31331.06385922432,28 328 492 127 39 106 15 402 160 187,31542.159022808075,0.38994790316085914,high,1.0955231844868303,2.506884765771768,89,0.9292260631916163,0.7053998743994288,0.12872963611871213,0.035395843936925776
0.4937135956715546,medium,1.0932842508702856,2.1621339067868344,71,0.8276340259249811,0.6,155,DONE,31542.601606845856,273 316 467 36 334 422 78 137 207 110,31777.45034456253,0.35298504133156955,low,1.1264142064145604,2.135381045130135,86,0.8973034262226791,0.715333960844863,0.12384464037922266,0.03841450898957921
0.4618275223800812,medium,1.1202289971890815,4.286779742467806,95,0.8823886950149894,0.6,156,DONE,31777.861512184143,254 71 105 330 345 210 428 6 93 312,31948.605667114258,0.4355950373396158,high,1.1013695738166536,1.3805864775300272,75,0.9128020320179943,0.716521396612003,0.12005316715872422,0.034575425838034544
0.32493462530667394,medium,1.0878382929859827,2.1786237604574397,73,0.7582219255071468,0.5,157,DONE,31949.1251039505,420 374 288 71 363 322 141 442 328 274,32160.50939321518,0.5526472861078661,high,1.0993998007616375,1.796103595682633,93,0.9567561441626965,0.7037952560348575,0.1346318873561937,0.04200687744454267
0.4368295392954466,medium,1.100962769003581,0.06554635694662637,86,0.7863187637734278,0.8,158,DONE,32160.916345119476,282 105 272 324 298 183 332 79 345 14,32323.986471652985,0.6540770869922663,high,1.08789767796423,2.3018763311446824,84,0.8968476976601888,0.7197367805200916,0.1187641529285066,0.04105907249850991
0.492868136823223,medium,1.0759811786159672,1.63989975996622,85,0.9859164738425491,0.5,159,DONE,32324.441437721252,0 41 0 353 356 95 471 9 355 464,32546.23319029808,0.4951369836873599,low,1.1157734899606164,0.5852369027801286,82,0.9557628470741419,0.7114243208750959,0.13304527619012133,0.03712664225290681
0.422010770543704,medium,1.1029614787924782,1.5374646680789548,59,0.6820828170591076,0.6,160,DONE,32546.644443511963,403 151 60 460 296 425 185 263 358 86,32699.55806326866,0.5560999602866133,low,1.130201334928557,1.1834000057005318,77,0.9098378132305442,0.7143852710403982,0.1167985029958374,0.03145293805040205
0.4156527497597171,medium,1.1013670728285208,1.2871284051344731,72,0.9243004334881807,0.6,161,DONE,32699.969968795776,108 389 220 402 264 337 397 344 425 274,32871.65935730934,0.35246025099136447,high,1.1207512840005982,1.4107834803633736,100,0.9501947321176273,0.6934596266053253,0.12173377972178266,0.036722033508192344
0.34715706114205447,medium,1.0991493835925135,2.363708845049917,78,0.9230808045487833,0.5,162,DONE,32872.10716176033,65 252 245 269 485 26 92 2 182 257,33121.88045215607,0.3878610892617457,high,1.1006260594326498,0.906023724129479,86,0.7954094065687461,0.697737089586782,0.1348080527908541,0.03591026042965787
0.5741149300591246,medium,1.0738251460949122,2.4987129108874804,63,0.762609766915612,0.8,163,DONE,33122.29095363617,322 292 238 440 477 404 400 156 160 483,33286.6512055397,0.6547711001093809,medium,1.133445336827825,2.185645585382441,90,0.9670315879109058,0.7135733689228956,0.12888000474899955,0.048471045651528266
0.598050972533998,medium,1.0965538109951811,1.463867619887104,91,0.8885546073662495,0.6,164,DONE,33287.05121779442,277 466 456 164 62 458 274 191 12 454,33493.04058480263,0.2906211216409892,low,1.1218410871151012,1.1965128245551255,82,0.8665776536666682,0.7066609606822777,0.12113488894073811,0.0420670808502735
0.35561291261125333,medium,1.0777539378424212,2.593158787302394,99,0.7322807744807907,0.6,165,DONE,33493.444922447205,6 50 437 416 78 257 83 374 80 183,33748.29844594002,0.44041956396998505,low,1.1035909598140552,0.9598168202081605,85,0.8301149552666126,0.6985243167044982,0.12889044414217624,0.034969965887675196
0.2939078351204732,medium,1.1211384713219963,2.5280496608498,66,0.7421255196693268,0.7,166,DONE,33748.74706029892,414 318 198 367 68 365 352 59 346 345,34018.966128110886,0.3282055525823621,low,1.129087929143009,0.955351541920025,86,0.9124769766659371,0.7177817891598874,0.12063553061013214,0.04236554562651694
0.3014837360482953,medium,1.1204070553905583,3.708150474683467,96,0.6671160864773601,0.7,167,DONE,34019.36944055557,222 125 496 161 71 234 171 177 314 295,34242.06018972397,0.557513307367867,high,1.1068471107253015,1.5195953146718812,88,0.7083881702532124,0.6883434466426293,0.13629842991334348,0.03666781237963504
0.3236734531807968,medium,1.0925437319915212,1.0849650142073954,86,0.7297123646028117,0.6,168,DONE,34242.4605820179,10 103 492 133 390 356 455 454 65 39,34447.1767745018,0.32615672619278036,low,1.116305050561403,2.0351291417291653,96,0.7927002924759684,0.7013615325628447,0.1330436431106996,0.02744970287012478
0.6189405449440509,medium,1.088850534136149,3.3180905477436577,99,0.6681508494994212,0.7,169,DONE,34447.581089019775,262 70 358 350 260 298 203 272 204 414,34597.78761982918,0.39200120220457507,high,1.0901053109404313,1.0479533373078949,83,0.9597071371675183,0.6957982304375754,0.12353527472537419,0.0412615235494178
0.6439675096790888,medium,1.084803682868922,3.0245761556259594,81,0.7228207733789013,1.0,170,DONE,34598.19387483597,280 61 226 484 446 30 457 494 161 153,34717.43061351776,0.6311504502943452,low,1.1218549098028419,2.2478774940127413,88,0.7706503360095592,0.7065782571005274,0.1355039426680895,0.037780767261728965
0.2973711684509283,medium,1.1554195240614236,1.233504174513494,91,0.9542247328079674,0.9,171,DONE,34717.83580470085,299 228 352 1 299 233 466 454 483 359,34847.568268060684,0.6736890256617616,high,1.1197341087245805,1.9543846941847873,69,0.8499321485219941,0.7052822243177264,0.1165146657803863,0.03606282276716234
0.5684369128800109,medium,1.0944068867393142,1.3586836837196528,70,0.8629974799833642,0.6,172,DONE,34847.98806428909,117 193 97 118 111 126 479 374 488 20,35038.56035614014,0.34023898989251466,high,1.10348932156221,2.810272130851531,94,0.7485819278830752,0.7017024779752745,0.14110541987857267,0.03996870327275706
0.5735136985770474,medium,1.0904642493731735,2.788387653160225,95,0.9126647100913219,0.7,173,DONE,35038.965040683746,454 410 452 14 229 207 478 31 491 26,35251.18861579895,0.5355442083440968,high,1.119385448771144,1.1610989763968296,82,0.769610093004,0.703483388954733,0.12937746917249418,0.032377568572998464
0.4445589702584117,medium,1.1353581125300247,0.6101284723285462,68,0.9751897340612848,0.7,174,DONE,35251.62146139145,240 210 279 197 459 15 429 426 295 437,35474.058098077774,0.3598453848161757,high,1.131832593352324,0.8388906026943095,79,0.7999131993273417,0.7132497746038479,0.11600415934368966,0.04284210025733802
0.3084502655625701,medium,1.1136345250882547,1.9066874242598046,67,0.6936277305835253,0.6,175,DONE,35474.465141773224,146 60 393 342 21 120 53 26 429 96,35757.96051812172,0.5414067466399257,high,1.119242237189159,2.3224356079287287,85,0.7700709405710812,0.6994776276021701,0.12747506885910473,0.028593971221622886
0.6013065239956472,medium,1.1231566894341345,1.4193913197692973,96,0.6768304501390812,0.9,176,DONE,35758.372525930405,77 358 398 363 440 227 219 197 100 201,35935.01542210579,0.4004223637216947,high,1.1162342208915292,3.0758034464089996,95,0.7917029830676943,0.7079975953175953,0.14103879060077407,0.03966506260886287
0.32574765127144195,medium,1.1048631539383107,2.8959364298297405,77,0.811677951012062,0.7,177,DONE,35935.4500579834,449 252 233 203 32 477 267 419 454 332,36159.8891954422,0.5602926518733906,low,1.0911191759654102,2.0701844103086247,88,0.9206644066518288,0.7075549008648998,0.13535955606921896,0.03477778847148431
0.4680999737656578,medium,1.1665490306085204,3.015471754808333,98,0.8917131552670107,0.9,178,DONE,36160.29997754097,371 220 15 180 120 2 112 114 27 107,36379.96135544777,0.6132132213131768,low,1.1286768481186285,2.614085007396229,75,0.8465435679083655,0.7170153946916042,0.11853459820828575,0.039399259797560655
