p:min_p,p:reasoning_effort,p:repeat_penalty,p:temperature,p:top_k,p:top_p,objective,job_id,job_status,m:timestamp_submit,m:task_id,m:timestamp_gather,sol.p:min_p,sol.p:reasoning_effort,sol.p:repeat_penalty,sol.p:temperature,sol.p:top_k,sol.p:top_p,sol.objective,sol.objective_std_al,sol.objective_std_ep
0.5316225281008966,medium,1.1444636419955458,1.3705364802776856,7,0.8254785537745747,1.0,194,DONE,6650.3691692352295,385,6693.820087432861,0.18120733954990192,medium,0.9630828226943813,1.2831593528401328,3,0.8876141260434861,0.3945391762506075,0.47900703889984564,0.09710958417428017
0.7470131010691787,medium,0.6097973496532273,1.48201015661669,5,0.867077728347027,0.0,188,DONE,6339.126030445099,256,6713.9231560230255,0.6375832581181432,medium,1.0971145430558555,1.3329158330368416,4,0.8513620892459147,0.40427171659861877,0.48449816898762,0.07808725891378547
0.019075586493442764,medium,1.1152486583742405,1.7035365235344604,7,0.8546347423561569,0.0,195,DONE,6653.088057518005,319,6717.868371009827,0.7727612634949467,medium,0.8780122454321293,1.7091836219960808,8,0.8483319330026637,0.3748127703931256,0.4755933016639197,0.09021734287689674
0.6672275549628424,medium,1.118532868176935,1.6469329457360824,4,0.9722768387835091,1.0,197,DONE,6714.258151054382,424,6761.823609113693,0.9836859243904396,medium,1.0690728098938502,1.8822348741869164,2,0.9385481434741725,0.3969359730112024,0.48077861908191105,0.09071783603317934
0.4780299820819406,medium,1.0109230517360737,1.6171837014279136,8,0.7290946830273093,1.0,199,DONE,6762.157337903976,428,6794.165432214737,0.521735766226193,medium,0.8716145658860461,1.868873839762539,4,0.8434265929250536,0.39937849253545954,0.48096110887077076,0.0924755318414663
0.727657772401533,medium,0.9674052503264001,1.5241883542777814,1,0.8723568933784809,0.0,196,DONE,6694.158221483231,35,6843.239995002747,0.7016421731939113,medium,0.855519497003711,1.8157277790717388,2,0.8896913013709005,0.39407970205738285,0.48087715364831274,0.0868219648639928
0.667364986277958,medium,0.8678184152138146,0.9385997601797932,7,0.8957361529762207,0.0,198,DONE,6718.217841386795,143,6843.593134403229,0.6370188938642344,medium,1.0376255744444003,1.4435798634509236,4,0.9990748897114937,0.45301628459357635,0.49564325044197266,0.04615515981907302
0.37180426719252996,medium,1.1201204041314172,1.3433664153507876,6,0.8666524264535023,0.0,200,DONE,6794.543493032455,142,6843.594049692154,0.6370188938642344,medium,1.0376255744444003,1.4435798634509236,4,0.9990748897114937,0.45301628459357635,0.49564325044197266,0.04615515981907302
0.6718891570589132,medium,1.3048031704813423,1.5025773774794284,3,0.9026150128258308,0.0,202,DONE,6875.869223833084,490,6906.057615995407,0.5464138359043548,medium,0.8764709692098522,1.198923951575432,4,0.881938469033202,0.4255017309390724,0.48782707286495003,0.08046586162429584
0.42562106149543294,medium,0.1718443910257408,1.3414596052432735,9,0.915362963032742,0.0,201,DONE,6843.592774152756,375,6915.722506761551,0.6155522387388954,medium,0.9443799130641035,1.100209121493841,3,0.94197597383893,0.432413815469422,0.4893475705348368,0.07727265280972138
0.9287018960244735,medium,1.162914791755042,3.226322688162368,1,0.9504433819532793,0.0,205,DONE,6916.068384647369,127,6970.824320316315,0.9835388904425538,medium,1.2358810133516522,1.4983563489932292,3,0.8664004052628257,0.40667204125702944,0.4812123202900589,0.09861336074755941
0.8323351882762214,medium,0.451950715993218,1.4859357618994438,6,0.9486968204542175,0.0,203,DONE,6875.869300603867,309,6978.528441429138,0.9397998734399654,medium,0.9516722839070915,1.3733947923222614,1,0.8900384100678761,0.4126331560736556,0.4857071253142301,0.08034689167190175
0.8140670581713157,medium,0.9114755787751452,1.7408928274645106,7,0.7360898906728227,1.0,207,DONE,6978.895706415176,272,6994.718631982803,0.3530890878726181,medium,0.8886679557454209,1.7821267223883817,5,0.9796093511065788,0.4210805093196466,0.48633256662989494,0.08516072231922589
0.8009469464945242,medium,0.751455205986767,1.785675411126766,8,0.9637283397928366,0.0,204,DONE,6906.411341667175,420,7099.336210727692,0.3794884865398828,medium,1.0063284113256208,1.265546609151982,6,0.7486082713645902,0.4130455451322299,0.4832781246058835,0.09423999711411919
0.3815819406813758,medium,0.9313780588459613,1.3445246615127224,8,0.7858754646155983,0.0,209,DONE,7099.679208993912,345,7141.70171713829,0.5858556028899459,medium,0.9076818777484736,1.3457892265470752,1,0.8457047666965318,0.41433030645130003,0.4877339555498078,0.06911072428364402
0.618126015047184,medium,0.8135897784276402,1.506773770088309,4,0.8732877721565873,0.0,208,DONE,6995.071050405502,366,7178.317530632019,0.39128627509773556,medium,0.9091387637065482,1.642979191830248,3,0.8362907234486452,0.4123912284927406,0.48594985090424814,0.07859672741996206
0.9218881494197678,medium,0.9796411799247757,1.7206193679035056,6,0.7032386327925544,0.0,211,DONE,7178.661092281342,267,7219.547120332718,0.34716557213775595,medium,0.8728315594591756,0.8650469490479819,3,0.9358260136062059,0.38730563820636,0.4757787089666257,0.10456864211595625
0.941089117907044,medium,0.9424387249520387,1.3665307306322063,7,0.9789727968590397,1.0,212,DONE,7219.887942790985,326,7245.583953380585,0.6556012119224266,medium,1.0537346239883485,1.1947018969783731,5,0.8374602145283971,0.4228910541757468,0.48739397603258366,0.08063077948911278
0.8027043734454232,medium,0.8096401685690924,1.6627975512219686,7,0.6843104284815505,0.0,206,DONE,6971.178017616272,254,7284.9846403598785,0.40362509689070786,medium,1.1270265383572047,1.4146419951296432,2,0.8664539217657533,0.4208009699971821,0.48921114243325153,0.0663322829832173
0.24445955243966225,medium,0.911327009168764,1.4052803200968875,7,0.8910363388311472,1.0,213,DONE,7246.027876377106,307,7297.005040645599,0.41907660458161383,medium,1.1609157955136198,1.2210327301792814,7,0.8628223431130614,0.4178809317975308,0.4826926121691547,0.10131288563098108
0.6103731870062852,medium,1.0227929056960638,1.6287339001120202,9,0.9756828759918333,1.0,214,DONE,7285.329469442368,160,7306.875913619995,0.9152076151344615,medium,0.9039456848269671,1.2072924148791344,4,0.8696038598923455,0.41398425074740375,0.4831164000725293,0.09591576961831737
0.8389727560283078,medium,1.1382744958522064,1.9151514861693912,8,0.9833529936367089,0.0,215,DONE,7297.3446934223175,390,7322.426768779755,0.40258474242670694,medium,0.9154309126174041,1.7554274222346753,8,0.9089960384896005,0.4266535899940903,0.48710424974542355,0.08573070639620935
0.48366863198198917,low,0.943345732649552,1.4282125137522237,3,0.9935187710012493,0.0,217,DONE,7322.7890520095825,104,7349.62006020546,0.5671164197997512,medium,0.7926638668299544,1.488630461319336,6,0.9449766286247577,0.41092116689372366,0.48095471557584074,0.10367026120246041
0.9648317388425033,medium,0.8568250639173707,1.1862503569710339,8,0.8128739182981779,0.0,210,DONE,7142.056424856186,155,7357.25589632988,0.6760766856808313,medium,0.9387930832240836,1.5881515619590734,2,0.9782504433564362,0.43047269190665505,0.49018809197951474,0.06986836130020295
0.3124376571861442,medium,0.8807310200074074,1.2026927204082145,7,0.970222570958255,1.0,216,DONE,7307.232751369476,199,7386.978460550308,0.7896717513201297,medium,0.8481425774962679,1.3259696122669387,1,0.8545765582382185,0.39134238804470667,0.4798839553954464,0.08890957607701297
0.16787161091592248,medium,1.085084087664665,1.4361413128115843,6,0.7953033180333499,0.0,220,DONE,7387.3334884643555,205,7405.232688426971,0.7650587454705255,medium,0.9439139272163799,0.992080363345156,1,0.9769912477163962,0.4048468813777836,0.4803458177975546,0.1010632442625148
0.4210880533096599,medium,0.963406545265735,1.531929694372898,9,0.9529476719255728,0.0,218,DONE,7350.000938177109,10,7407.7726011276245,0.4231737153414824,medium,0.9743802650933073,1.716368236135243,4,0.8958020369169983,0.4347590998519351,0.4918296727249168,0.062025784760626604
0.5240370957985707,medium,0.892805491647368,1.3077466640761928,3,0.9604048182853108,1.0,219,DONE,7357.60849905014,224,7413.030055999756,0.6620071515276926,medium,1.1092749031497966,1.8771721536954882,2,0.9053959367182761,0.4067492955335809,0.4822672278446131,0.09339500556019313
0.5796886395728461,medium,0.9639089260886273,1.371487793813673,6,0.7610545892788674,0.0,223,DONE,7413.37658405304,53,7429.110753297806,0.2932806687673664,medium,1.2443930897647764,1.3004517596952279,5,0.9866278206567343,0.4181607904184642,0.48169196399761877,0.10618472392574282
0.35045458420864795,medium,1.0224019647836369,1.7585593033159121,8,0.9696437259086924,0.0,222,DONE,7408.109549999237,174,7433.843601226807,0.9865435342063114,medium,1.0702108418892762,1.3451612499213292,2,0.8890511674579527,0.40611002733898893,0.48429090058956664,0.08152911528933007
0.7328407026005318,medium,1.1036581282171904,1.5602759879068886,9,0.9220614618780206,0.0,221,DONE,7405.587708234787,485,7434.233450889587,0.6348879408190417,medium,0.9075070468139876,1.3421717903381778,6,0.9750238839050188,0.43857900945643,0.4923704676060911,0.061634280639965164
0.8081098692484198,medium,1.2366876504498991,1.512826431700268,9,0.9285081745583951,0.0,225,DONE,7434.233069896698,457,7451.405272483826,0.3931487228279817,medium,1.13947852214801,1.3846162714311703,7,0.8862401682763121,0.4198980956320127,0.48850829501578874,0.07030882318307487
0.3187303805916313,medium,1.129053926870124,1.3634017340208369,12,0.9142818970643577,0.0,226,DONE,7434.5828466415405,431,7471.43877530098,0.8393390561999327,medium,1.131343765202439,1.30607464076526,2,0.8938124174320204,0.3972211985704529,0.484190587218663,0.07068234026651761
0.42087786343382666,medium,0.9593549814827016,1.4273611835103697,12,0.9452478555785672,1.0,224,DONE,7429.476829528809,306,7471.797275304794,0.24065687729797663,medium,0.9873881794918404,1.6301120372025948,3,0.9792315267883492,0.4300159575809075,0.48929895556354824,0.07542390795433175
0.034807121516567736,medium,1.0744471883002096,1.4678414650024127,0,0.9826793472835524,0.0,229,DONE,7472.154126405716,361,7510.980429887772,0.7720170754147099,medium,1.1103480222868174,1.2680617317069685,0,0.926654221167335,0.3901758739881078,0.4817658405368096,0.07642209260145431
0.0740096753437298,medium,0.887895495798878,1.4324224832960728,4,0.9468409444197112,1.0,228,DONE,7471.796814918518,32,7515.515180826187,0.6101928456852871,medium,1.1320557008137873,1.3362501658096213,1,0.8601587907929203,0.4027380218095075,0.48480863773532784,0.07416665271999051
0.49590481016659277,medium,1.0562541631823799,1.1574204710875504,0,0.9998969377459413,0.0,227,DONE,7451.762161254883,380,7525.872246026993,0.09734448429444606,medium,0.9266059292818059,1.189468714215833,3,0.9263212629590504,0.4054176608578427,0.48132817679121626,0.09683680782244752
0.8721189696222587,medium,1.1474539748462236,1.537307119199666,5,0.8326310045107661,0.0,232,DONE,7526.230326890945,114,7544.8263256549835,0.3132767054238257,medium,0.8864520341602522,1.284733627849408,4,0.8971982191776608,0.41885077380319863,0.48851536401808576,0.06904739101470415
0.2964024633553663,medium,1.0428334328550748,1.4016077024448872,18,0.8962102011329608,0.0,231,DONE,7515.874174833298,239,7545.23114657402,0.28576087050662946,medium,1.082442804927488,1.7217406959047363,3,0.8606504045846326,0.3974430654541552,0.48417294352346446,0.07112408829913767
0.4516547165036574,medium,1.0391236933289936,1.1660511100438016,11,0.8336209320484683,0.0,230,DONE,7511.34086561203,242,7545.232301235199,0.28576087050662946,medium,1.082442804927488,1.7217406959047363,3,0.8606504045846326,0.3974430654541552,0.48417294352346446,0.07112408829913767
0.396222522396455,medium,0.890577367285339,1.4716518966626226,7,0.9518971216758924,0.0,235,DONE,7546.22936296463,351,7557.463225841522,0.7372471281577951,medium,1.0290325210617282,1.5919169544704501,2,0.9980187600849391,0.3941931927411117,0.4839500838999335,0.06780291904429991
0.8826795846510453,medium,0.9718751639860901,1.510048792779525,7,0.808004200444535,0.0,233,DONE,7545.230777025223,343,7557.8460211753845,0.2917764075833603,medium,1.0079288721024011,1.6234539621019142,3,0.8934549254492572,0.4038239589997596,0.48619527438244897,0.0660630328224143
0.19661752535223648,medium,0.9437080240106628,1.2456424969699533,4,0.9409697016714866,0.0,234,DONE,7546.229269742966,162,7557.847198009491,0.2917764075833603,medium,1.0079288721024011,1.6234539621019142,3,0.8934549254492572,0.4038239589997596,0.48619527438244897,0.0660630328224143
0.14727309232668478,medium,1.0022501931873145,1.4906617421249948,1,0.871162679460378,0.0,238,DONE,7558.886946678162,293,7567.105044126511,0.6897636786209563,medium,0.9840818643954603,1.8351497488023252,1,0.8533224985527808,0.3557711554714249,0.47152331738649994,0.08284806314442276
0.5300796403986155,medium,1.0651865415626514,1.5125261278871573,6,0.817287666542973,0.0,237,DONE,7558.886917829514,49,7568.642506122589,0.9840517678091496,medium,0.9536000119806847,1.2350232933661671,3,0.877448821144786,0.36496413094241426,0.47491425583296276,0.0788781571443311
0.47488591767294136,medium,1.0977819568333436,1.5433121219455461,4,0.9300250318453815,0.0,236,DONE,7557.845630407333,160,7568.997981786728,0.7497586226057432,medium,1.1375893368965133,1.6962433584992234,5,0.8868417832862892,0.36111520302811945,0.4754588369053259,0.06819023081581653
0.3505230439475131,medium,0.9162023805806518,1.6432320578944106,7,0.8714663018832101,0.0,239,DONE,7567.455544948578,116,7575.1892738342285,0.3932984547695384,medium,0.9501528298425312,1.1369479051052718,8,0.8346934675595971,0.3636153013262613,0.4736761621506483,0.08384573559762325
0.3283113073547008,medium,0.8698258857723118,1.5067217213071247,5,0.9192812945835287,0.0,241,DONE,7569.441944360733,143,7577.547268629074,0.354562204153319,medium,1.0860726011154727,1.5712137890277564,3,0.9584462991215903,0.39251407677570277,0.4858100693121659,0.04934929445827355
0.7222562932132103,medium,0.9199947765473446,1.261236727283007,3,0.8785883564483905,0.0,240,DONE,7568.997445821762,377,7577.945521831512,0.7942915614928328,medium,1.067098761344266,1.54805364749278,7,0.8224046817896632,0.3479233550657723,0.4717674463947559,0.06563665582370916
0.5075742543405404,medium,1.259254233202123,1.779809403013615,6,0.9915598771026394,0.0,242,DONE,7575.631139993668,460,7580.9974546432495,0.47504789388495916,medium,1.1097510461432638,1.4156620438676395,8,0.8698105305202635,0.36646534199371994,0.47853004212984757,0.056369263702413075
0.5872719209000568,medium,1.06840682600329,1.4766843236485458,4,0.8806464968948077,0.0,243,DONE,7577.945204973221,161,7583.9581990242,0.8126065412825512,medium,0.8801414553927902,1.2682113751930233,5,0.8636763201124028,0.3482631600291136,0.4718443879406411,0.0658696057720962
0.6825643164251916,medium,0.9722961500574911,1.4023897173907638,5,0.8894719522834961,0.0,244,DONE,7578.325736761093,461,7584.3324019908905,0.6447395146066923,medium,0.9561645746050094,1.4825344949722232,4,0.9241662276351955,0.37399601574283287,0.4816705181823698,0.046005519943229545
0.5276861287117718,medium,1.0862241530094696,1.4956500697138788,3,0.9862659491416401,0.0,245,DONE,7581.383636236191,299,7586.485554933548,0.5822266908772894,medium,1.0921377082330355,1.5149132191213952,0,0.8658727693239723,0.3457984477455567,0.47278520083644554,0.05192335844648365
0.49726864378868996,low,0.8964824504728977,1.8471295877147018,1,0.9272360334562734,0.0,247,DONE,7584.707086086273,175,7591.037557601929,0.8081198383762245,medium,1.0821185822401984,1.4427546936224709,0,0.8719879164381912,0.3344508421689764,0.46881708080195433,0.052953008316550226
0.8041515089924908,medium,0.9118937928215773,1.6521710392406155,7,0.8008655260039294,0.0,246,DONE,7584.332083702087,162,7591.5458035469055,0.6980668789357852,medium,0.9667325188286602,1.6988406445329853,6,0.9030373807236901,0.3501534175786979,0.4738101456443078,0.055226330868309643
0.3849950743793592,medium,1.1445833805842929,1.4130722615869264,9,0.9801113926041555,0.0,248,DONE,7586.85142493248,492,7593.179127216339,0.7971059633389527,medium,1.064593423745193,1.6476506989952597,6,0.8095174765256435,0.3252111784813622,0.46471966653415897,0.059029648554823656
0.5388317587062372,medium,1.0377730735259199,1.6085395503959479,11,0.9799502281094424,0.0,249,DONE,7591.405547142029,47,7598.253975391388,0.4044937928296774,medium,1.114487549264158,1.4246980994596616,3,0.8015434860772429,0.33570900146897403,0.468357746671712,0.06041100010987143
0.37854405902910254,medium,0.7958616721990808,1.3871345491944633,11,0.9743458138573462,0.0,250,DONE,7591.931003332138,172,7599.439927339554,0.8504016701752474,medium,1.0079605067713735,1.4333002325201025,5,0.905134269869129,0.3410010407644604,0.47105623695717463,0.05315404580802542
0.3094027995506692,medium,0.9145590621979667,1.5544592509609214,5,0.129386946428238,0.0,251,DONE,7593.541443109512,422,7600.443570613861,0.48556852832159975,medium,1.0047447618238303,1.6264444079211346,5,0.9095601163236361,0.356112160845785,0.47717532523972594,0.03999998407365591
0.8401739234417086,medium,0.9064975358483827,1.8240066094879035,3,0.7837257798683483,0.0,252,DONE,7598.645412445068,474,7604.182368516922,0.8839026421598531,medium,1.0720550208932893,1.6365281620630165,6,0.9427377837438785,0.32854808144491576,0.4659443769563055,0.059161450342103336
0.5930991908067158,medium,0.922529511567239,1.2986249304324406,13,0.7389835994665084,0.0,253,DONE,7599.803765773773,224,7608.958515882492,0.45009768680582846,medium,0.9328915390927952,1.4024731164947648,0,0.8218382434568254,0.3303966419960939,0.46654696244988275,0.05973803463946949
0.933413884954132,medium,1.136880480305115,1.9517131739027709,2,0.892506944740073,0.0,254,DONE,7600.812038898468,340,7609.41016125679,0.23910622852096874,medium,0.8998836123175407,1.0139975494848144,7,0.9278339380082626,0.3430451514965432,0.4686850998348053,0.07549471984248697
0.18846024594901914,medium,0.8546825434848069,1.3446875387254684,4,0.8905854734575092,0.0,255,DONE,7604.561165332794,134,7611.22229385376,0.5819567319158861,medium,0.9732080735490762,1.29871835043631,6,0.9561911711259534,0.35587498786760785,0.47654593703416603,0.046173052466417924
0.40086959184472154,medium,0.9103509215764318,1.2344935029374273,1,0.9050996700177734,0.0,256,DONE,7609.409299850464,460,7619.481925725937,0.6396624444064941,medium,1.1014265542215014,1.7673115498957994,6,0.7768020673498458,0.3024986850582441,0.45357444572125355,0.07254965737296752
0.8367406902406997,medium,0.9256882286437258,0.8896168646692677,3,0.8691534611287038,0.0,257,DONE,7609.784824132919,218,7619.917950868607,0.5710010633839414,medium,1.0343701582094307,1.3448082135781738,5,0.9217320889147718,0.3434927070035148,0.47267970591812275,0.04560003127267857
0.8964449035622324,medium,0.9657767082927848,0.9154160029595949,3,0.9303515871692062,0.0,258,DONE,7611.606383085251,209,7620.289549589157,0.7197596141928422,medium,0.9131539703440588,1.3057164835957304,5,0.6518929520170551,0.2772986841340988,0.4396522292441367,0.08432106043128995
0.6506156444201824,medium,0.9055162492653843,1.3202669640102307,0,0.8495644230438965,0.0,259,DONE,7619.8561844825745,373,7629.4977951049805,0.6463665848019404,medium,1.0042229411346784,1.0214902960046848,6,0.7852389798623421,0.29760903564852603,0.4506373573798152,0.07722609457053398
0.11320769937189869,medium,1.015277529365049,1.5406529217800833,3,0.9733012522505006,0.0,260,DONE,7620.289150714874,350,7629.897736787796,0.6693733271676882,medium,0.9310374016377756,1.0664096545379922,4,0.9096059764491827,0.31342736921292486,0.4588279007185732,0.06831991630100832
0.18477640925870722,medium,1.0984361391195536,1.5801092234393046,8,0.7379998457622928,0.0,261,DONE,7620.673192739487,59,7630.28080534935,0.37365352331296187,medium,0.9669852606045566,1.2761106766982975,12,0.9261781102159811,0.2998989729755303,0.45056410869066726,0.08337603338812197
0.6178870425183498,medium,1.1154868312524382,1.7571712440900398,7,0.7864884352890016,0.0,262,DONE,7629.897336244583,287,7636.052770376205,0.29029236746464093,medium,0.8683256473003316,1.4687327823497622,0,0.9200062007172449,0.30241948737170066,0.45470753418674725,0.06483054359903663
0.5033366105854856,medium,1.2249095201815088,1.5443340100082124,1,0.7502382944777017,0.0,263,DONE,7630.280339479446,425,7636.461684465408,0.3045288569160101,medium,0.9782105008270465,1.6149279579388478,3,0.9916636760795161,0.33289259848131453,0.4677137658920827,0.057610325053057236
0.5602389299398028,medium,1.1043472553615772,1.5717061062401196,7,0.791091631154114,0.0,264,DONE,7630.647878885269,224,7637.205817699432,0.856880240095743,medium,0.9749056296906868,1.4160637759494035,8,0.9915294741517027,0.309677337765026,0.45832271850377365,0.06097187829731586
0.7762669927099292,medium,0.9140517599760636,1.3466312231686686,3,0.9872105940608306,0.0,265,DONE,7636.461006641388,373,7643.56170630455,0.3301891256240329,medium,0.8452447574973792,1.5112221840941817,8,0.9916085806303437,0.3232242917028189,0.4641465076212745,0.05760528117286005
0.6342910807465133,medium,1.2866435357805788,1.3732322069941236,2,0.9641277252556615,0.0,266,DONE,7636.817919015884,439,7644.870735406876,0.7708757964203862,medium,1.104615532195915,1.1133148963218944,1,0.9694094086454921,0.2814543981825478,0.4451287648035366,0.0640172060521667
0.3485550486520814,medium,1.043425919329239,1.2492517634025553,3,0.831330410845997,0.0,267,DONE,7637.584964990616,417,7645.246245622635,0.44193751254983477,medium,0.8933912683609164,1.2408611846538689,8,0.9481682008542517,0.3236882519919178,0.4645382168176713,0.05584274912818033
0.3796248594340122,medium,0.9259360835055157,1.5951350971980558,9,0.8620467671744477,0.0,268,DONE,7643.949621915817,124,7653.124086380005,0.25166027398222013,medium,1.0956388921013898,1.1641770428618095,5,0.8628672633653998,0.2929005441435057,0.450776998108598,0.06252930001323512
0.935864011084973,medium,0.8509283457159345,1.5074003720343996,4,0.9971264906014822,0.0,269,DONE,7645.245919466019,420,7653.888120174408,0.5909621847584186,medium,1.0283327654636154,0.9414101968613777,2,0.9108500895903772,0.2924295988473703,0.45065856322600467,0.061817375845383854
0.2533178781646165,medium,0.9791536284273337,1.5836397856353754,6,0.8831177582556422,0.0,270,DONE,7645.616813182831,416,7655.059628009796,0.8099906457698487,medium,1.0629343286130426,1.6550479805102545,6,0.9928161940830303,0.291494062032903,0.45175014531388197,0.049467969852697496
0.9076592002325006,medium,1.0620182018512556,1.635755755168353,8,0.7167558139333734,0.0,271,DONE,7653.49665760994,8,7660.24649643898,0.26750907913367444,medium,1.0154663772402581,1.3011845206580095,1,0.8455239354718297,0.2792084397454559,0.44493172546166326,0.05733102648715874
0.9545926477107955,medium,1.2213006881557071,1.4218775999882558,7,0.9763595502119156,0.0,272,DONE,7654.256462574005,8,7662.419656276703,0.2268231107116365,medium,1.069034725881705,1.1601690659299926,8,0.9837455330563003,0.28868794563961897,0.44788610300476606,0.06888580708099165
0.5770519661826157,low,1.077374111726934,1.5057554643407025,12,0.8397848838111921,0.0,273,DONE,7655.430113315582,361,7662.917330980301,0.5755999137693122,medium,0.9821826216466365,0.813567991699244,3,0.9907776973663833,0.29711117120745345,0.4518378323541959,0.06840099710275005
0.9945990351804348,medium,1.0454566097555122,1.555753890880006,4,0.936319464721756,0.0,274,DONE,7660.645153284073,317,7665.735268354416,0.37947789927261083,medium,1.101869626424796,1.3193733579806952,8,0.9103868028445116,0.3051021519927235,0.45768310218991476,0.05040840021215317
0.13071522494388912,medium,0.7973493370223503,1.437891238315733,17,0.9560997099636345,0.0,275,DONE,7662.788805484772,247,7669.51259803772,0.4618404956219654,medium,1.149747846513578,1.2624691463411244,4,0.9960644483063257,0.2938850639445721,0.45107931414479313,0.06359312451460375
0.10034650710588694,medium,1.1130001658074704,1.4306578020310026,27,0.9536825824177102,0.0,276,DONE,7663.279279232025,419,7670.693789243698,0.384101557903972,medium,1.0408849814424428,1.4593558364187096,8,0.7195990820579193,0.2662844305496778,0.4361341467461459,0.07186124573456007
0.17087755259654397,medium,0.8880758186509259,1.2967306286265998,8,0.979430808374646,0.0,277,DONE,7666.117140293121,289,7671.886377811432,0.5810749628106129,medium,1.0424910649899177,1.8410191294127418,8,0.9444856804156877,0.28592653670212576,0.4475168338505819,0.06245987297460879
0.3343325339529953,medium,0.9488453874706431,1.2707077243915774,12,0.9606879591707057,0.0,278,DONE,7669.901506185532,269,7676.664266586304,0.3408289161200156,medium,1.0602823654868134,0.9806636329015613,6,0.7754768644766462,0.2634253568741354,0.43527213881120896,0.06760623791178867
0.5031580035403189,medium,0.9228323687764775,1.3668183700972267,12,0.9601095802040842,0.0,279,DONE,7671.069803714752,26,7678.4173793792725,0.6248588222061169,medium,1.0039071719837367,0.6777917273480195,0,0.9293611054034717,0.2727179043741818,0.43896052872813274,0.07520972827137841
0.6618804500656513,medium,1.1185323990959715,1.4089588656193361,1,0.937715261971076,0.0,280,DONE,7672.253808021545,416,7679.78445649147,0.5987087854807993,medium,1.12312286842028,1.799938693228227,8,0.8065475445320052,0.2599803967717331,0.4341514882196644,0.06247459758010489
0.34442582884746237,medium,0.9129295317789892,1.3146831709340447,6,0.7718920381549317,0.0,281,DONE,7677.024916410446,184,7682.164446592331,0.6558310458545377,medium,1.1392282086469299,1.7696890566148828,2,0.8497878549894866,0.2533158115771026,0.4312957024932652,0.05595469768462189
0.5359770985001236,medium,0.9784804145018964,1.699883884381764,7,0.9347132125913129,0.0,283,DONE,7680.183722734451,185,7689.625141143799,0.3898159006798088,medium,0.9708584821205275,1.481771223734759,2,0.937285399953551,0.2919059189808035,0.4527910775428646,0.04095233256296332
0.433855078826051,medium,0.9648897072041784,0.8136182004164373,1,0.6522661245331975,0.0,284,DONE,7682.574484825134,153,7690.591230392456,0.14094572628335578,medium,1.035217117318245,1.6469497153704051,1,0.9770753576111412,0.2472390439468071,0.42499322368229614,0.07411247478802592
0.27605290282930733,medium,0.8798759625427481,1.2098376108766742,5,0.7573206037727707,0.0,282,DONE,7678.781831264496,153,7690.98980307579,0.8221215298549253,medium,1.104312620848879,1.384174731156179,0,0.7281817732353242,0.22793565172913868,0.4158231049624683,0.05542685070724815
0.27635164176338217,medium,1.1967443165394451,1.6165870422544972,4,0.9263480578296106,0.0,285,DONE,7689.996932268143,451,7696.424726724625,0.6947690873662693,medium,1.126006327109446,1.2593159148036261,2,0.9030291955221116,0.2713997047207066,0.4424499503337935,0.04449658917089767
0.5164034879916867,medium,0.9046666704134472,1.4508093417000403,7,0.8999677736738197,0.0,286,DONE,7690.989454507828,84,7699.038702249527,0.7990461781372826,medium,1.0728908759975742,1.6375878011100988,7,0.9217402364428211,0.26384893831426676,0.43812342842460655,0.0477549738788507
0.2859164020917398,medium,1.0420340417639662,1.4206417485319531,3,0.9506852369499055,0.0,287,DONE,7691.353024959564,393,7699.418892860413,0.4415984948869462,medium,1.0328585928827811,1.169900144787235,7,0.8822936657620488,0.27808622738957134,0.44589014943115113,0.044002865430247076
0.6121739861023279,medium,0.7744425890607316,1.4367892034619547,4,0.8902766622750018,0.0,288,DONE,7696.794092416763,221,7702.238607645035,0.5657192990732728,medium,0.8540060469217547,1.6164476842380062,1,0.961607243223352,0.2663958401225904,0.4388978291469767,0.05289415901629203
0.4615097504079934,medium,1.0954026005537156,1.6290503622718375,7,0.9498869263919343,0.0,290,DONE,7699.777556657791,47,7706.455303430557,0.6765784668409037,medium,1.075572590266855,1.1803865954018757,8,0.8771523298705547,0.25613460587239006,0.4339140160046597,0.04741620252290786
0.41710174498091046,medium,1.2613870380108185,1.448450197329174,0,0.9672729616841294,0.0,289,DONE,7699.4184992313385,436,7707.077993631363,0.5826408699995531,medium,0.8892755414319289,1.3711570776141577,3,0.8489055024691934,0.26952432426943157,0.4417730870726173,0.0414427609464868
0.4587957151087125,medium,0.9326408922042551,1.547616412931245,0,0.859932234004609,0.0,291,DONE,7702.608446359634,492,7708.770482301712,0.40842640288849313,medium,0.9078897437782947,1.5938347946647466,5,0.8361914757267375,0.265705446681414,0.4398436265286054,0.04054191025851007
0.5271407618261543,medium,0.9450287216624529,1.4837742933377394,0,0.7429830675133301,0.0,292,DONE,7706.848921060562,130,7714.9967160224915,0.5321309149131076,medium,1.1108995079696917,1.8475147491130282,4,0.8800147740220636,0.2535190607624157,0.43105470930992196,0.05864285271281739
0.9359710243057383,medium,0.8794383046257266,1.2977756269521443,6,0.8575643111660507,0.0,293,DONE,7707.44039273262,454,7715.581499576569,0.6081805943273801,medium,1.1893545267924304,1.796140543737915,2,0.9844257678830473,0.24058555056303357,0.42234587443388794,0.06578834069947612
