p:min_p,p:reasoning_effort,p:repeat_penalty,p:temperature,p:top_k,p:top_p,objective,job_id,job_status,m:timestamp_submit,m:task_id,m:timestamp_gather,sol.p:min_p,sol.p:reasoning_effort,sol.p:repeat_penalty,sol.p:temperature,sol.p:top_k,sol.p:top_p,sol.objective,sol.objective_std_al,sol.objective_std_ep
0.0804062781953036,medium,1.062664864878609,1.5715920063658275,47,0.14654039682792264,0.0,924,DONE,26064.248009443283,2,26093.66180729866,0.24623966606083164,medium,1.1963266309289071,3.818319714671265,42,0.41560899119353134,0.30053347868543634,0.4568505209144737,0.0387389779787834
0.9867014752757648,low,0.8549726447096604,2.0558676290286986,34,0.6228087596068642,1.0,925,DONE,26071.699795484543,267,26096.64587211609,0.4922563192037373,medium,1.069906783458981,3.070902007032974,37,0.4363412529736273,0.3154383336306125,0.46324902307840515,0.036569576479062484
0.4057233816589646,medium,1.1910273244150893,3.5373788839965337,34,0.5409885680462007,1.0,926,DONE,26094.21097421646,311,26132.88114619255,0.4358724256189803,medium,1.1110560772025984,3.5338326573325056,35,0.48378660676809104,0.3115380307162415,0.4622929000999068,0.02770127525774319
0.342650622275792,medium,1.1553234372526273,1.5076974682270048,40,0.5539718528030151,0.0,928,DONE,26133.390908241272,291,26151.966673851013,0.7133128503810294,medium,1.0872853719561644,2.4789647734874274,42,0.553776783341346,0.28787157804554847,0.4494316118636536,0.05488860406999324
0.22195003507246538,medium,0.9767194050062129,1.8196572103692852,46,0.5356327479040922,1.0,927,DONE,26097.167994737625,349,26167.056592464447,0.3666889598760005,medium,1.0171445906868295,3.557110112981551,38,0.3792150230334906,0.2983071473194605,0.45388282509323685,0.05753585197916454
0.3044413874233707,medium,1.0380049553590913,1.2495050300840023,44,0.543127906700027,0.0,930,DONE,26167.58973312378,186,26214.5004901886,0.4005354595735418,medium,1.0770108341243518,2.8467601227637167,48,0.47725582630937546,0.30407595281157745,0.45787041649046534,0.04436721127315503
0.4806951951187669,medium,0.9900826244206267,1.9997941985824494,38,0.26699398549736036,1.0,931,DONE,26215.009313344955,440,26232.192581176758,0.5347491030526073,medium,1.0179456733809928,2.2337930185377846,37,0.9696797899713725,0.32068057574526615,0.4622415771709865,0.06463179108944399
0.21750014975537715,high,1.234477080509702,3.0975748747841374,36,0.384124592934738,0.0,932,DONE,26232.720675706863,184,26270.849391937256,0.4858328699433034,medium,1.1171375215460964,2.8211577367105085,46,0.5108482057798115,0.30896062235036814,0.4603781167230447,0.03944547920591253
0.17090340244598998,medium,0.9370138822583522,1.290465216759543,42,0.4043659630762694,0.0,929,DONE,26152.4796564579,286,26282.81385922432,0.33265532700726697,medium,1.128457734933226,2.5234745461448154,47,0.4979643819709653,0.3005763698735137,0.45609746008936375,0.046960862930803655
0.40287032878563134,medium,1.1571066252779012,3.0600124424273987,47,0.6436809364633148,1.0,934,DONE,26283.431703090668,160,26302.845959186554,0.8433095510998199,medium,1.0669453189675542,1.9767747805987883,41,0.6288943570579344,0.3107230329619653,0.4590589539425865,0.05864389613609434
0.27825171126324155,medium,0.9846687496899285,1.4907134244190747,37,0.48141328740498757,0.0,933,DONE,26271.355566501617,287,26303.38428878784,0.4099782459089077,medium,1.0459423404384625,2.2168894249293833,44,0.5366435673807285,0.30502145920796975,0.4564026494348507,0.060662922938640576
0.21594520507402026,medium,1.1092873354649806,1.9080648708996504,41,0.4750340176390752,0.0,935,DONE,26303.38388824463,127,26338.81934285164,0.41741811894618963,medium,1.2265800864401266,3.247531276497137,44,0.472938141123906,0.31849385978594247,0.46427196457008074,0.03882092192146636
0.2294856422041379,medium,1.1430557513260777,3.1720275382100542,49,0.4587885925397134,1.0,936,DONE,26303.88370537758,144,26357.877859830856,0.5485598932210788,medium,1.0168731501454913,2.082238416674919,34,0.5733018229913891,0.3072773923790821,0.45904438485189225,0.04621957645567109
0.41775220241843486,medium,1.175570575053533,3.0956078705026244,47,0.6188847115410424,0.0,937,DONE,26339.32536458969,381,26393.19749522209,0.21646826192977875,medium,1.0195422229556825,3.2162045767849228,46,0.5281568766270843,0.3144948572138408,0.46130634585182795,0.052766440819145666
0.9562670027034708,medium,1.0928094446938899,2.1222722635181577,31,0.3921620858450103,1.0,938,DONE,26358.39966917038,109,26401.208971500397,0.22727703411602224,medium,1.078315201092429,3.351620084622622,36,0.44770445323732916,0.3147080129369481,0.463163765557284,0.03385566134375569
0.9870106171504663,low,0.9345365723694115,2.188834547823487,32,0.6597399600390192,1.0,939,DONE,26393.708354473114,122,26416.539940834045,0.40958042258697536,medium,1.2418645112606344,3.5784716878032703,40,0.595461040979937,0.298401537955433,0.4546504196122082,0.05148840692533088
0.9362987312771581,medium,1.1116568835484673,2.0265239035240277,35,0.45741949705088286,0.0,940,DONE,26401.74426317215,34,26425.942643642426,0.23033243356784458,medium,1.19211144567333,2.8156141957502405,38,0.44984161269827805,0.3091715076642638,0.4595556118794274,0.048919588131903564
0.253799607903569,medium,1.0591297646960485,3.2116940935725964,36,0.5388118740740401,0.0,941,DONE,26417.0576171875,449,26428.925998687744,0.3664959477217001,medium,1.2148183780101434,3.5332541809427345,48,0.5395533299954326,0.3016666401896871,0.45667858067970013,0.045918975758696225
0.41543754875791244,medium,1.1412246806333928,3.5069915858275373,36,0.5640170122585445,0.0,942,DONE,26426.450879335403,442,26448.74838757515,0.5027126646774797,medium,1.112585285399681,3.383732329393401,46,0.5689863691577114,0.312815961415618,0.46143732246581376,0.0451412575680069
0.9492786621195997,medium,0.9651366376753758,1.950150375184063,36,0.6157716032104703,0.0,944,DONE,26449.26967358589,466,26467.359673023224,0.40012036078549795,medium,1.1515363332248238,3.124778723329038,44,0.5488990141625278,0.31900268085293454,0.4632669457302206,0.051222138332641214
0.8635477077192336,medium,1.071642175038208,1.738027088692954,48,0.9312755367231002,0.0,943,DONE,26429.427356004715,454,26469.96481871605,0.4005658575526652,medium,0.9939139105041026,3.408772793037664,46,0.4707318055614384,0.3065600037421981,0.4580389088495153,0.05273827668522249
0.9749133465846628,low,0.9096956244606673,2.631083236506111,41,0.5810455881590739,1.0,946,DONE,26470.47173500061,359,26488.758214235306,0.3897881667394775,medium,1.1073649576572255,3.365744874223339,43,0.5650899604939531,0.3122842495360849,0.4614428398825817,0.042817082442258916
0.9041862363332891,medium,1.1153288572243167,3.31874803768988,34,0.7068207490169263,1.0,945,DONE,26467.866774320602,435,26492.792032957077,0.3349417045448285,medium,1.1699391181383199,3.6518346715947376,42,0.5367917316221107,0.3086857391362229,0.46024249916594595,0.039695031825541904
0.978835878236944,low,0.8572444192403039,2.1503195384014977,39,0.5829856098335516,0.0,947,DONE,26489.266263008118,329,26511.13839149475,0.5383683985018612,medium,1.0935660102217992,2.6430674233866367,40,0.5272307816161181,0.3056674328324208,0.45838418142004744,0.04603037651303101
0.8969846099576717,medium,1.01495944922452,2.2237521286579245,38,0.380983692504018,1.0,948,DONE,26493.30151605606,344,26512.95304131508,0.3336215771811313,medium,1.056813147288001,3.555646646497674,46,0.22764826239566963,0.3085235097915933,0.46033126502658345,0.03784019207793764
0.9918483625907099,low,0.8645999431943963,2.6253963995008456,31,0.7037810818969807,0.0,950,DONE,26513.459513664246,267,26535.52921271324,0.39067176822810545,medium,1.147167575505922,2.4595824062286553,34,0.5354719719912567,0.30751882933163777,0.45851173602610795,0.05213431561324537
0.2239637423873672,high,1.1647419794738405,3.642066271117498,43,0.46383807005920036,0.0,949,DONE,26511.642412662506,430,26541.18426823616,0.3274765318688624,medium,1.0720545186074553,2.8708956342298637,48,0.4282196680627677,0.31058496443288347,0.460649532835499,0.043862879517247155
0.9094272124382689,medium,0.9609912985449598,1.997403999215294,40,0.26169818225434255,1.0,951,DONE,26536.04912519455,432,26557.942477941513,0.9046935172976753,medium,1.0958507639928738,3.139065485972678,36,0.43251663903854765,0.342382873345198,0.4706712037232019,0.0602117876402633
0.2519224924947669,medium,1.1736055624017896,1.640387568941183,46,0.432214737573211,1.0,953,DONE,26558.449620485306,9,26594.986577510834,0.2582194392949719,medium,0.9869491137249264,2.7313096338198193,42,0.4526354749264127,0.3173338413244058,0.4632063418540705,0.045529763242000205
0.99258186305811,medium,1.0843699201128907,1.7013647330285162,32,0.6198667716668999,0.0,952,DONE,26541.712393045425,474,26600.453110933304,0.31407218810404414,medium,1.1397504912271184,1.8913687368811314,39,0.4963810518795518,0.31647100317496135,0.46230312362236475,0.05092081316514398
0.9280413014087389,medium,1.0452558462239312,2.975920701704173,39,0.37029541011161154,0.0,954,DONE,26595.501992464066,462,26639.575818538666,0.45443486730342003,medium,1.0804092892976112,2.527624533816746,39,0.4521980141004235,0.32056746840725525,0.46470686653646237,0.04302899952451798
0.4932594776236224,medium,1.0989375302443045,2.245849158745399,38,0.2391571854297252,0.0,955,DONE,26600.959092378616,116,26641.390289068222,0.28381783855326126,high,1.18348770225278,3.119313490351635,45,0.4601312240564086,0.2909620052152832,0.4523547601950749,0.04096690939332607
0.8948181081561593,medium,0.9953212057479155,1.9561792229879076,45,0.3139706966264466,0.0,956,DONE,26640.095289707184,351,26671.75146961212,0.3398585028733825,medium,1.2649385145508525,3.710750067357918,38,0.46117830168304885,0.30875686165191213,0.4585744558877567,0.05599580736110554
0.22060454310533067,medium,0.9797572960571148,1.6166459620273763,44,0.5895546225238252,1.0,958,DONE,26672.26612687111,435,26694.850752592087,0.42363267896193235,medium,1.1070480159542162,2.372242939581519,35,0.5842813520727328,0.3089104349098555,0.46025647402040304,0.04060487946005311
0.26169725469030874,high,1.1548131477755388,3.1454310073011285,79,0.4550465225647496,0.0,957,DONE,26641.91134262085,448,26704.62413263321,0.214323470066885,medium,1.1006503574946886,3.8218197253351405,36,0.4544984855237758,0.2981974344404262,0.4551535032104782,0.045945762033109315
0.8882353223806839,medium,1.010598698854015,2.036670461225282,34,0.4673368012140603,0.0,960,DONE,26705.132092237473,103,26732.78914117813,0.4358442953061112,medium,1.0691461037886612,3.2279519081992976,45,0.49209805470518125,0.31550704493815335,0.4630357551397414,0.039499860692374884
0.3005138937703479,medium,0.8849563587067244,1.8392757400391238,48,0.3213571485354367,0.0,961,DONE,26733.293478488922,285,26749.08437347412,0.42236679654752096,medium,1.2527479916089843,3.8454942831418313,35,0.5139095085652977,0.3110101516060781,0.46059165188101314,0.04624032246386298
0.16789491343691157,medium,1.2401078926261704,3.9428196319081845,44,0.333919541503541,0.0,959,DONE,26695.361441135406,365,26750.442370653152,0.5517662491264546,medium,1.066184371728665,2.213666522738119,35,0.5776652747904726,0.3089697336120776,0.4601435310786306,0.04213511754165227
0.2453488878725436,medium,0.9562068997668194,3.5880432933079067,44,0.3284846931050336,0.0,963,DONE,26750.977586507797,227,26766.51202893257,0.25749243819609763,medium,1.0876905220743753,2.214376825497267,37,0.5324668032389062,0.31266825053048203,0.46147180803078836,0.044165439355734075
0.2362530652633639,medium,0.9734854804340767,1.6481228412831586,48,0.33981933457048724,0.0,962,DONE,26749.58633184433,2,26792.28868508339,0.654883065184071,medium,1.1137560952059355,3.1392792414140107,38,0.5514913396480117,0.30509886836939615,0.45850728628396337,0.04224473119367277
0.9120047932405514,medium,1.1618444782211275,3.3089395662536765,31,0.5585805527796036,1.0,965,DONE,26792.79049181938,250,26828.219647169113,0.5341128425452258,medium,1.17780329481539,2.6478590154010577,44,0.44403185253950167,0.30289248203968283,0.4566181260631241,0.051463708709382404
0.28922920661842083,medium,0.9589665194395376,1.5327498014422611,43,0.32868623294543575,0.0,964,DONE,26767.03030872345,92,26828.735342741013,0.9356200073041784,medium,1.010170779849475,2.580571079939507,36,0.6391406169696503,0.32939316793162654,0.4678570096663848,0.04475631081335992
0.8281237614416723,medium,1.0204571124504669,1.9764717847901856,41,0.4283894064454168,0.0,966,DONE,26828.734383821487,280,26890.68742799759,0.9076718266849826,medium,1.1510174326252036,3.196857047978442,37,0.7099764279884578,0.3199945339758918,0.46305973431157915,0.05633573165170923
0.37291788365268547,high,1.1788962509025485,2.8453457276950584,59,0.3736026451957261,0.0,967,DONE,26829.234837532043,335,26895.015359401703,0.2930336805416592,medium,1.1641611995281167,2.948159138341322,37,0.6287757070731069,0.30044782856506946,0.4550833394993397,0.055480491938453676
0.9046944464615718,medium,0.974417490835904,3.508714716718232,44,0.3814509385597954,0.0,969,DONE,26895.53240466118,395,26915.41860628128,0.28959753364219637,medium,0.9875866613425068,1.9809623731102204,35,0.47626674553502135,0.3144297983012508,0.46187519096223945,0.047275873498862066
0.2364977849105065,medium,1.209621355452772,1.4582926687182576,47,0.5634234171185313,1.0,970,DONE,26915.93235898018,58,26947.384083986282,0.299339997303423,medium,1.0488211791366173,2.802674145679168,38,0.40208816663252994,0.30376900112018895,0.457008014379207,0.05135240862711453
0.9719265399275311,medium,1.0206498862109374,3.1961344513509253,36,0.7377046981503982,0.0,968,DONE,26891.18988251686,36,26952.807679653168,0.46642502589117907,medium,1.123384192420847,3.4258963218071417,45,0.5208180125069457,0.31181531428827897,0.4613946216932131,0.04124957134513638
0.49818413758302715,medium,1.159289069076669,3.005969468416204,30,0.5520714123638714,0.0,971,DONE,26947.89718604088,200,26963.55240535736,0.5407692326294852,medium,1.0824881653149159,2.675104140148849,36,0.5649509063541481,0.3147246806525603,0.4621872377090716,0.04534328329049912
0.8062842041536435,medium,1.0478531761003782,1.7393683978269916,36,0.9482930961887802,0.0,972,DONE,26953.320318460464,277,26989.12263417244,0.3536338883708339,medium,1.1464025125598893,2.9241783876354672,38,0.44589574019057215,0.3095786900370248,0.4603226347540728,0.04292780736367783
0.9364761402171026,medium,1.0536707810192418,2.199933653799982,37,0.7071085117915391,0.0,973,DONE,26964.069549560547,382,26992.288214683533,0.330322307904024,medium,1.1454219339333476,3.474316640408199,40,0.49448575043727677,0.3041321167091532,0.459029702650162,0.030454956576344273
0.4848988626706367,medium,1.2034074853244696,3.5606490532784414,35,0.5429545829419995,1.0,974,DONE,26989.625937223434,436,27026.31750512123,0.34418216327019724,medium,1.0707618960168555,3.7080503364107087,43,0.4685761363304778,0.3078518193201001,0.46048911393198955,0.032075732439581124
0.9148993230275789,medium,1.0340862879565775,2.204598990752257,32,0.2761384589469678,0.0,976,DONE,27026.832528352737,313,27045.01902127266,0.9171696150556851,medium,1.0638884351897715,1.8757082734925543,35,0.5992229373168595,0.3324143495757666,0.4687560426519762,0.046720683312054805
0.37059391532315167,medium,1.2437981694818794,3.157395865742423,35,0.5389260842603069,0.0,975,DONE,26992.792214632034,39,27060.366556167603,0.46592700015759425,medium,1.1540641808127765,2.116069148213732,35,0.5015510050755874,0.3205698917546833,0.4642877295135532,0.047347021851682526
0.23452279325993014,medium,1.2191845030778643,1.6997122868814543,38,0.37564805815818814,0.0,977,DONE,27045.52710056305,69,27098.119080543518,0.6308352992188132,medium,1.0539677273998889,2.265503176341176,37,0.5407109112206051,0.31123559940356565,0.4606365053372532,0.04671200079371042
0.2690802835815841,medium,1.1397737925735845,3.2004257407901977,51,0.4310370283546909,1.0,979,DONE,27098.628858327866,273,27120.037352085114,0.4600940686165867,medium,1.0502257926491236,2.0341425568529803,36,0.6148583675464626,0.3134816810619453,0.46161665425724363,0.0460541117911363
0.2382450150103068,medium,1.1923202704158118,1.654358459120714,47,0.6701416479459148,0.0,978,DONE,27060.985374212265,319,27127.960785150528,0.3118034213389833,medium,1.083177982571741,2.8265292520200846,42,0.46440411205786025,0.31733939202737277,0.464429754300208,0.030661141787587692
0.9024819286735344,medium,1.0416919626352437,2.1237701366813058,36,0.3941282887310245,0.0,980,DONE,27120.558212041855,396,27135.400223731995,0.44440114956094773,medium,1.1600893284535325,2.035622023961471,37,0.4626862117431575,0.3179017504867905,0.4634277243161783,0.04555185901094838
0.32322381949233986,medium,1.140157551585619,1.9545841784249134,48,0.5382824975314293,0.0,981,DONE,27128.474341630936,71,27158.882453918457,0.3240616090501098,medium,1.2172369120312232,3.4111599435196887,34,0.5809578890761075,0.30328958863951494,0.4571841595913613,0.04782947084308328
0.3139363735325433,medium,1.1674351425162721,1.4855048786408578,46,0.45276709842498625,0.0,982,DONE,27135.934671878815,443,27177.763372182846,0.32373520385751364,medium,1.0157892724197652,2.934881996643772,37,0.44933180901319875,0.31239083758909514,0.4621832968828642,0.03448771175310164
0.22005945516686792,medium,0.9804871198676002,1.937621758949025,42,0.49183520882350223,0.0,984,DONE,27178.27306175232,147,27200.57773900032,0.3607908752271467,medium,1.0002430605403172,2.79252746439061,41,0.4363589774195893,0.30356244849050296,0.45819345846695597,0.03835417806502451
0.46706354888353346,medium,1.1640891091984544,1.488177696680558,46,0.590538628352109,0.0,983,DONE,27159.394330739975,178,27204.93206858635,0.3363062606392087,medium,1.229531388975949,3.4919233010418727,48,0.440743764606578,0.3096759912849757,0.45942523551499515,0.0520117744230556
0.22986165113915766,medium,1.1483952692048696,3.142310255947251,60,0.4236326281658692,0.0,985,DONE,27201.0990858078,426,27229.066351652145,0.29076128513344124,medium,1.2629266637908187,3.587251451495042,45,0.4778542156427129,0.30946614865388783,0.4604590882239057,0.04091796137672366
0.2961416469908937,medium,1.0827248566791434,2.0364238971586994,39,0.956746690125296,0.0,986,DONE,27205.465708732605,295,27230.5585064888,0.2628464775672073,high,1.1994849093869224,2.8319342700987957,64,0.3670537603034404,0.2869603730874693,0.4500782556670668,0.045207091707609295
0.9273833409689894,medium,1.0969438983163937,3.5951661948475158,33,0.7876771590761777,1.0,988,DONE,27231.084448337555,89,27249.989338874817,0.5374600889715266,medium,1.1525995480904012,3.646871697443601,44,0.5862131832731244,0.298603704787962,0.45557690827141156,0.04346507707030571
0.4821937943796961,medium,1.10386151168764,3.2731167488473316,36,0.609350606590708,0.0,987,DONE,27229.586310386658,138,27252.976813077927,0.40158592937255455,medium,0.9980788631590067,2.887485686617899,37,0.3470010062164753,0.2974000162208259,0.45399652607459284,0.05329541148053952
0.39416524829300587,medium,1.1476098061778077,3.130252209640795,47,0.6010290261195861,1.0,989,DONE,27250.511437177658,181,27266.068952322006,0.5047486380698529,medium,1.07999161330827,3.922577250085736,45,0.5064479067752864,0.28758326138318735,0.449326992224755,0.05462950863454347
0.9426690895971773,medium,1.1691126709941697,3.158275425845111,32,0.7054040727993688,1.0,990,DONE,27253.4943318367,216,27274.69147992134,0.4711291696199429,medium,1.0448624453326745,3.1993146708614972,37,0.5444802832229018,0.3153938415740576,0.46227171053432375,0.04717448368436399
0.9853005236079373,low,0.8459042279821893,2.7692419068783347,36,0.6178810264014506,1.0,991,DONE,27266.597795963287,282,27281.100342273712,0.5555658483714327,medium,1.1901416369652933,3.138690468985356,41,0.5616955596527439,0.30292731924641236,0.4567348921220823,0.05055291108160287
0.26900124400162295,medium,1.0071653294959122,1.7802580816279054,44,0.6755691328350629,1.0,992,DONE,27275.203719615936,486,27298.29485988617,0.9357308897669766,medium,1.0471696465513523,2.4404909057914552,36,0.8022660029489068,0.326022533831212,0.46641273403534456,0.04680814881153873
0.3109348333164944,high,1.1623357797927178,2.8590922684192908,56,0.43915744006671176,0.0,993,DONE,27281.613654613495,32,27339.75595498085,0.22675961071859455,medium,1.2043204494799908,3.7064788096672237,47,0.5171300472450074,0.3208466755830153,0.46407118694114396,0.05041844703459582
0.961976455523127,medium,1.1645622778484108,2.9986320818977896,31,0.521265263148445,0.0,994,DONE,27298.84997844696,243,27348.638825654984,0.47495521206346375,medium,1.0675886561983272,3.016682701933699,37,0.5886671031411447,0.3113974291970411,0.4620333941449166,0.030890337994963112
0.45770375510315375,medium,1.1623980150384472,2.917054086462708,37,0.5029157678477709,0.0,996,DONE,27349.150010585785,96,27368.211215257645,0.45576958654593136,medium,1.0826283404631398,2.4403350669783483,34,0.5881503258289398,0.30793576199153894,0.45996625780637745,0.039273020737224974
0.2111397333709543,medium,0.9717734002019729,3.202055587616033,55,0.3031649311531085,1.0,997,DONE,27368.722237586975,475,27385.8686709404,0.5076294015459812,medium,1.071364401001372,2.129922598019199,47,0.5839210529244991,0.3001452858343734,0.4550343130511502,0.05478929796815659
0.928604694137058,medium,0.9382484656599102,2.2446603487111982,43,0.238377777534237,0.0,995,DONE,27340.26788163185,407,27399.703094005585,0.26239491236723755,medium,1.2309301133934156,3.39502729125476,42,0.5932135834264883,0.30208482131948833,0.45612619504183327,0.0527112534903185
0.9104890970666105,medium,1.0529822487470497,3.6027631132599773,42,0.6292606700151155,0.0,999,DONE,27400.21863102913,489,27440.101487874985,0.3183931653693808,medium,1.0950675232789733,3.048191214339898,48,0.4121247668410435,0.30590063748066615,0.45770161842020424,0.05324158116654691
0.9205643934746315,medium,1.120848608265395,3.7160241383978487,34,0.6934128501768856,0.0,1000,DONE,27440.643627166748,172,27468.194388628006,0.42346700971926826,medium,1.118129162763472,3.687954875097894,35,0.5127397385176469,0.29495572176173007,0.45386073978646213,0.044353949567453164
0.48791331647526126,medium,1.2113154936464692,3.8453625969845526,34,0.5518171980177853,0.0,998,DONE,27386.388102054596,288,27509.4656894207,0.45378407908185203,medium,1.049732523519935,3.127499175241817,33,0.6051634072279019,0.29885058893585037,0.45532552479986893,0.047091197630446016
0.8704699663935975,medium,1.1156334043560532,3.460508540173217,29,0.7730410483768965,1.0,1001,DONE,27509.46502661705,457,27529.780240535736,0.3457425807315339,medium,1.1500450150229378,3.4745913296489817,38,0.5130580222152853,0.31055707182748554,0.46140933671575063,0.03482529191484998
0.9087862684883855,medium,1.129151289855541,2.018870690764857,33,0.41574347690134067,1.0,1002,DONE,27509.970202445984,86,27543.93028497696,0.3619587957469963,medium,1.1167831989242838,3.1786966691549137,45,0.6175653777956985,0.3088453932693877,0.45912874873189696,0.05158205515048436
0.9180268205829776,medium,1.1067967757853607,3.050056903886229,31,0.9223103837403654,1.0,1003,DONE,27530.297278165817,63,27560.573554992676,0.24164109889120267,medium,1.1507471751122338,3.2561906076360727,41,0.4255595758370931,0.31884068648596403,0.464388099664512,0.03905119738377461
0.8073773619429954,medium,1.1109181407412645,3.3860817102090492,23,0.793694355394517,0.0,1005,DONE,27561.098024368286,354,27596.47754263878,0.39991997892878667,medium,1.2065961708245143,3.178408274777415,42,0.5967413480430533,0.31982412262775556,0.4637962899081071,0.0492915274729546
0.23437719823989295,high,1.1001796881293844,2.7495328929697327,47,0.40319841286985536,0.0,1004,DONE,27544.454610586166,102,27662.419758081436,0.31868051836081124,medium,1.107828353448338,3.5038798806035776,41,0.6982962704012247,0.2924405621777937,0.4521781091557352,0.049538241503647586
0.34814474821555685,medium,0.9529185570435919,3.3926035366204954,54,0.2565927850033803,0.0,1006,DONE,27596.991968870163,305,27686.358553886414,0.2900756816248898,medium,1.0893782683432418,3.4581193479251455,38,0.2980751338912129,0.3055829292077117,0.4582005514618042,0.04747901878351015
0.18333305288464205,medium,0.9550502994681735,3.469892793120417,42,0.3113264748599159,1.0,1008,DONE,27686.87355351448,84,27717.524652957916,0.2707216258853471,medium,1.1547638756255048,3.656013703275307,37,0.5450374805967392,0.3058712817936459,0.4594412923172693,0.03503911644712851
0.28206971753283017,medium,0.87908105586832,1.6547287243525863,46,0.7599863496666425,0.0,1007,DONE,27662.951977729797,230,27732.663979530334,0.41689518027466665,medium,1.093603513142673,2.949475971847817,42,0.7418543199527391,0.30037666941213526,0.4554501546005187,0.05211221123087796
0.9591283160312488,medium,1.0637779026379321,2.37530436512686,28,0.34662113094288377,0.0,1009,DONE,27718.036157608032,467,27759.637395381927,0.5075299498153251,medium,1.0623227071283599,3.398347811418643,35,0.6215033417066341,0.312143965615879,0.4612426085280217,0.044332453391821826
0.9200975761582427,medium,1.0833639809514934,2.612676449636363,31,0.3256819493121739,1.0,1010,DONE,27733.17283821106,303,27774.730157613754,0.9601596559002572,medium,1.1064783775783607,2.699853629033637,35,0.5812090496562102,0.33332476470764116,0.4678963697074917,0.057379030619094884
0.9879511567566858,medium,1.1124724103397063,3.215938333541093,32,0.6990757593193555,1.0,1011,DONE,27760.15118598938,335,27782.070034742355,0.3493370882007369,medium,1.193585536138548,3.481128464748821,44,0.5834766645770788,0.31670285945422993,0.462834099295109,0.046762750105499566
0.3141607718010957,medium,1.1671980222910396,1.7528704867043452,47,0.4661250263358148,1.0,1012,DONE,27775.34584927559,106,27804.88756132126,0.3229606695955392,medium,1.0852032110496235,2.386821845926327,34,0.5832943355021116,0.30306762088110156,0.4576378312144709,0.042252260245883425
0.9477624800542037,medium,1.0370413220921917,1.7276843781372273,41,0.5039556093938663,0.0,1013,DONE,27782.586468219757,74,27816.237040281296,0.47014120122254743,medium,1.2184636592290286,3.822249247519722,36,0.5784524156477554,0.3002423851197589,0.4557296826381181,0.04906477004855431
0.4261741203964305,medium,1.2542084335265238,3.5498187208020022,47,0.4664731012386235,1.0,1015,DONE,27816.76497578621,304,27840.910528182983,0.22573588630790437,medium,1.0392305194817288,1.8913378564573962,40,0.27213451068059336,0.3261000774168362,0.46492906376081244,0.059998188273180146
0.2984365573252897,medium,1.0130647239227573,1.6951018853454016,44,0.4715964454238252,0.0,1014,DONE,27805.397429704666,167,27847.288286209106,0.9233290120360534,medium,1.101767929452656,2.0736627753467016,38,0.5216379243164064,0.3394348974252853,0.4701217188116873,0.056607573139254845
0.39777243835962073,medium,1.1532194981328672,3.1552027367432607,49,0.3058589955710972,1.0,1017,DONE,27847.80688905716,216,27865.886751413345,0.2386715393261793,medium,1.0766315793268284,3.4609141419037837,36,0.5114011965526922,0.31134217645964146,0.46077854838567517,0.04573133460336346
0.950197076646966,medium,1.1525755002213878,3.1417501118393703,30,0.9474537901410325,1.0,1016,DONE,27841.440406799316,153,27866.413083076477,0.25715357978711967,medium,1.2371354376969859,3.4474165526120215,36,0.5644874103706554,0.3081544995119076,0.4600294462169359,0.03960066357793233
0.2167565381899343,medium,0.9809547598672439,2.8440415941872788,46,0.25075009575615465,1.0,1019,DONE,27866.926388025284,75,27889.705630779266,0.337040395228319,medium,1.1456965669653154,3.135076989832878,44,0.45656125520809726,0.3290388528775978,0.4680125680046061,0.04167160141302772
0.17043689323650366,medium,0.9101963584285244,3.039344706235527,50,0.28273289321050515,0.0,1018,DONE,27866.412402391434,372,27907.11494922638,0.5250174120147466,medium,1.0548791362397825,1.9762724207414277,38,0.47863242876608164,0.3203082047944515,0.46503672272063284,0.0381012500721478
0.46602859376681516,medium,0.9692849026947568,2.0630291740133333,35,0.2410634326010281,0.0,1020,DONE,27890.22652053833,27,27942.004998922348,0.2215684271143031,high,1.1348686464245412,2.712728592106201,48,0.4361402124064863,0.28579445571579043,0.45019623284237886,0.03793859159795164
0.8453342309306271,medium,1.1071240467853947,3.379205586044915,31,0.9531707352675799,0.0,1022,DONE,27942.579782009125,28,27967.053700208664,0.35634539290869854,medium,1.1383166934178044,2.957229111701319,39,0.6069684452357964,0.31332004030423216,0.4616200087314398,0.0453603371545227
0.3853978712509585,medium,1.195495197123232,3.5509848448846286,51,0.37994022371692343,0.0,1021,DONE,27907.637818574905,141,27986.4593770504,0.44919941024413473,medium,1.1064094232313313,3.3706278888394974,38,0.6035478639076696,0.3163651471058336,0.4636733516713552,0.03585057534251842
0.24752783149190027,medium,1.154153390334236,2.177372063024573,44,0.5269267906112368,0.0,1023,DONE,27967.597207069397,322,28003.922005176544,0.2960062486758346,medium,1.149150668974827,2.996807495162138,37,0.6322866435073298,0.3076394406667699,0.4589496799977385,0.048606650192956735
0.2970934595489621,medium,1.1706855868488781,3.2143256449653412,47,0.4837380429818892,1.0,1024,DONE,27986.974066734314,359,28007.206943511963,0.3209721371879213,medium,1.2030064689413398,2.9219492526844246,44,0.6246548285907306,0.31586669284700813,0.46172731750279283,0.05387772701754476
0.2669788009418666,medium,1.1579918943607512,1.7803560917873715,46,0.5005293910709919,0.0,1026,DONE,28007.737231969833,2,28043.74919819832,0.5095763509865815,medium,1.0846822624539423,3.5141678804223475,33,0.6017786438503869,0.313615015501064,0.46229923077145796,0.03924358267857022
